TRINITY_DN15899_c0_g1_i1,TRINITY_DN15899_c0_g1
TRINITY_DN15817_c0_g1_i1,TRINITY_DN15817_c0_g1
TRINITY_DN15860_c0_g1_i1,TRINITY_DN15860_c0_g1
TRINITY_DN15878_c0_g1_i1,TRINITY_DN15878_c0_g1
TRINITY_DN15812_c0_g1_i1,TRINITY_DN15812_c0_g1
TRINITY_DN15869_c0_g1_i1,TRINITY_DN15869_c0_g1
TRINITY_DN15838_c0_g1_i1,TRINITY_DN15838_c0_g1
TRINITY_DN15808_c0_g1_i1,TRINITY_DN15808_c0_g1
TRINITY_DN15833_c0_g1_i1,TRINITY_DN15833_c0_g1
TRINITY_DN15863_c0_g1_i1,TRINITY_DN15863_c0_g1
TRINITY_DN15824_c0_g1_i1,TRINITY_DN15824_c0_g1
TRINITY_DN15862_c0_g1_i1,TRINITY_DN15862_c0_g1
TRINITY_DN15887_c0_g1_i1,TRINITY_DN15887_c0_g1
TRINITY_DN15844_c0_g1_i1,TRINITY_DN15844_c0_g1
TRINITY_DN15823_c0_g1_i1,TRINITY_DN15823_c0_g1
TRINITY_DN15889_c0_g1_i1,TRINITY_DN15889_c0_g1
TRINITY_DN15877_c0_g1_i1,TRINITY_DN15877_c0_g1
TRINITY_DN15834_c0_g1_i1,TRINITY_DN15834_c0_g1
TRINITY_DN15831_c0_g1_i1,TRINITY_DN15831_c0_g1
TRINITY_DN15829_c0_g1_i1,TRINITY_DN15829_c0_g1
TRINITY_DN15843_c0_g1_i1,TRINITY_DN15843_c0_g1
TRINITY_DN15864_c0_g1_i1,TRINITY_DN15864_c0_g1
TRINITY_DN15859_c0_g1_i1,TRINITY_DN15859_c0_g1
TRINITY_DN15859_c0_g1_i2,TRINITY_DN15859_c0_g1
TRINITY_DN15841_c0_g1_i1,TRINITY_DN15841_c0_g1
TRINITY_DN15835_c0_g1_i1,TRINITY_DN15835_c0_g1
TRINITY_DN15873_c0_g1_i1,TRINITY_DN15873_c0_g1
TRINITY_DN15879_c0_g1_i1,TRINITY_DN15879_c0_g1
TRINITY_DN15850_c0_g1_i1,TRINITY_DN15850_c0_g1
TRINITY_DN15818_c0_g1_i1,TRINITY_DN15818_c0_g1
TRINITY_DN15880_c0_g1_i1,TRINITY_DN15880_c0_g1
TRINITY_DN15880_c0_g1_i2,TRINITY_DN15880_c0_g1
TRINITY_DN15880_c0_g1_i3,TRINITY_DN15880_c0_g1
TRINITY_DN15825_c0_g1_i1,TRINITY_DN15825_c0_g1
TRINITY_DN15827_c0_g1_i1,TRINITY_DN15827_c0_g1
TRINITY_DN15891_c0_g1_i1,TRINITY_DN15891_c0_g1
TRINITY_DN15876_c0_g1_i1,TRINITY_DN15876_c0_g1
TRINITY_DN15853_c0_g1_i1,TRINITY_DN15853_c0_g1
TRINITY_DN15805_c0_g1_i1,TRINITY_DN15805_c0_g1
TRINITY_DN15897_c0_g1_i1,TRINITY_DN15897_c0_g1
TRINITY_DN15837_c0_g1_i1,TRINITY_DN15837_c0_g1
TRINITY_DN15888_c0_g1_i1,TRINITY_DN15888_c0_g1
TRINITY_DN15802_c0_g1_i1,TRINITY_DN15802_c0_g1
TRINITY_DN15813_c0_g1_i1,TRINITY_DN15813_c0_g1
TRINITY_DN15813_c0_g1_i2,TRINITY_DN15813_c0_g1
TRINITY_DN15892_c0_g1_i1,TRINITY_DN15892_c0_g1
TRINITY_DN15842_c0_g1_i1,TRINITY_DN15842_c0_g1
TRINITY_DN15856_c0_g1_i1,TRINITY_DN15856_c0_g1
TRINITY_DN15881_c0_g1_i1,TRINITY_DN15881_c0_g1
TRINITY_DN15839_c0_g1_i1,TRINITY_DN15839_c0_g1
TRINITY_DN15849_c0_g1_i1,TRINITY_DN15849_c0_g1
TRINITY_DN15810_c0_g1_i1,TRINITY_DN15810_c0_g1
TRINITY_DN15872_c0_g1_i1,TRINITY_DN15872_c0_g1
TRINITY_DN15852_c0_g1_i1,TRINITY_DN15852_c0_g1
TRINITY_DN15804_c0_g1_i1,TRINITY_DN15804_c0_g1
TRINITY_DN15821_c0_g1_i1,TRINITY_DN15821_c0_g1
TRINITY_DN15822_c0_g1_i1,TRINITY_DN15822_c0_g1
TRINITY_DN15832_c0_g1_i1,TRINITY_DN15832_c0_g1
TRINITY_DN15896_c0_g1_i1,TRINITY_DN15896_c0_g1
TRINITY_DN15896_c0_g1_i2,TRINITY_DN15896_c0_g1
TRINITY_DN15898_c0_g1_i1,TRINITY_DN15898_c0_g1
TRINITY_DN15847_c0_g1_i1,TRINITY_DN15847_c0_g1
TRINITY_DN15870_c0_g1_i1,TRINITY_DN15870_c0_g1
TRINITY_DN15846_c0_g1_i1,TRINITY_DN15846_c0_g1
TRINITY_DN15820_c0_g1_i1,TRINITY_DN15820_c0_g1
TRINITY_DN15814_c0_g1_i1,TRINITY_DN15814_c0_g1
TRINITY_DN15815_c0_g1_i1,TRINITY_DN15815_c0_g1
TRINITY_DN15901_c0_g1_i1,TRINITY_DN15901_c0_g1
TRINITY_DN15857_c0_g1_i1,TRINITY_DN15857_c0_g1
TRINITY_DN15807_c0_g1_i1,TRINITY_DN15807_c0_g1
TRINITY_DN15886_c0_g1_i1,TRINITY_DN15886_c0_g1
TRINITY_DN15883_c0_g1_i1,TRINITY_DN15883_c0_g1
TRINITY_DN15826_c0_g1_i2,TRINITY_DN15826_c0_g1
TRINITY_DN15858_c0_g1_i1,TRINITY_DN15858_c0_g1
TRINITY_DN15867_c0_g1_i1,TRINITY_DN15867_c0_g1
TRINITY_DN15845_c0_g1_i1,TRINITY_DN15845_c0_g1
TRINITY_DN15848_c0_g1_i1,TRINITY_DN15848_c0_g1
TRINITY_DN15828_c0_g1_i1,TRINITY_DN15828_c0_g1
TRINITY_DN15866_c0_g1_i1,TRINITY_DN15866_c0_g1
TRINITY_DN15865_c0_g1_i1,TRINITY_DN15865_c0_g1
TRINITY_DN15811_c0_g1_i1,TRINITY_DN15811_c0_g1
TRINITY_DN15811_c1_g1_i1,TRINITY_DN15811_c1_g1
TRINITY_DN52329_c0_g1_i1,TRINITY_DN52329_c0_g1
TRINITY_DN52390_c0_g1_i1,TRINITY_DN52390_c0_g1
TRINITY_DN52342_c0_g1_i1,TRINITY_DN52342_c0_g1
TRINITY_DN52326_c0_g1_i2,TRINITY_DN52326_c0_g1
TRINITY_DN52326_c0_g1_i3,TRINITY_DN52326_c0_g1
TRINITY_DN52326_c0_g1_i4,TRINITY_DN52326_c0_g1
TRINITY_DN52326_c0_g1_i5,TRINITY_DN52326_c0_g1
TRINITY_DN52326_c0_g1_i6,TRINITY_DN52326_c0_g1
TRINITY_DN52363_c0_g1_i1,TRINITY_DN52363_c0_g1
TRINITY_DN52325_c0_g1_i1,TRINITY_DN52325_c0_g1
TRINITY_DN52322_c0_g1_i1,TRINITY_DN52322_c0_g1
TRINITY_DN52357_c0_g1_i1,TRINITY_DN52357_c0_g1
TRINITY_DN52392_c0_g1_i1,TRINITY_DN52392_c0_g1
TRINITY_DN52335_c0_g1_i1,TRINITY_DN52335_c0_g1
TRINITY_DN52372_c0_g1_i1,TRINITY_DN52372_c0_g1
TRINITY_DN52319_c0_g1_i1,TRINITY_DN52319_c0_g1
TRINITY_DN52327_c0_g1_i1,TRINITY_DN52327_c0_g1
TRINITY_DN52414_c0_g1_i1,TRINITY_DN52414_c0_g1
TRINITY_DN52382_c0_g1_i1,TRINITY_DN52382_c0_g1
TRINITY_DN52388_c0_g1_i1,TRINITY_DN52388_c0_g1
TRINITY_DN52413_c0_g1_i1,TRINITY_DN52413_c0_g1
TRINITY_DN52403_c0_g1_i1,TRINITY_DN52403_c0_g1
TRINITY_DN52406_c0_g1_i1,TRINITY_DN52406_c0_g1
TRINITY_DN52351_c0_g1_i1,TRINITY_DN52351_c0_g1
TRINITY_DN52366_c0_g1_i1,TRINITY_DN52366_c0_g1
TRINITY_DN52333_c0_g1_i1,TRINITY_DN52333_c0_g1
TRINITY_DN52320_c0_g1_i1,TRINITY_DN52320_c0_g1
TRINITY_DN52409_c0_g1_i1,TRINITY_DN52409_c0_g1
TRINITY_DN52367_c0_g1_i1,TRINITY_DN52367_c0_g1
TRINITY_DN52339_c0_g1_i1,TRINITY_DN52339_c0_g1
TRINITY_DN52385_c0_g1_i1,TRINITY_DN52385_c0_g1
TRINITY_DN52412_c0_g1_i1,TRINITY_DN52412_c0_g1
TRINITY_DN52331_c0_g1_i1,TRINITY_DN52331_c0_g1
TRINITY_DN52393_c0_g1_i1,TRINITY_DN52393_c0_g1
TRINITY_DN52408_c0_g1_i1,TRINITY_DN52408_c0_g1
TRINITY_DN52340_c0_g1_i1,TRINITY_DN52340_c0_g1
TRINITY_DN52334_c0_g1_i1,TRINITY_DN52334_c0_g1
TRINITY_DN52324_c0_g1_i1,TRINITY_DN52324_c0_g1
TRINITY_DN52417_c0_g1_i1,TRINITY_DN52417_c0_g1
TRINITY_DN52410_c0_g1_i1,TRINITY_DN52410_c0_g1
TRINITY_DN52395_c0_g1_i1,TRINITY_DN52395_c0_g1
TRINITY_DN52398_c0_g1_i1,TRINITY_DN52398_c0_g1
TRINITY_DN52356_c0_g1_i1,TRINITY_DN52356_c0_g1
TRINITY_DN52358_c0_g1_i1,TRINITY_DN52358_c0_g1
TRINITY_DN52323_c0_g1_i1,TRINITY_DN52323_c0_g1
TRINITY_DN52383_c0_g1_i1,TRINITY_DN52383_c0_g1
TRINITY_DN52396_c0_g1_i1,TRINITY_DN52396_c0_g1
TRINITY_DN52394_c0_g1_i1,TRINITY_DN52394_c0_g1
TRINITY_DN52353_c0_g1_i1,TRINITY_DN52353_c0_g1
TRINITY_DN52404_c0_g1_i1,TRINITY_DN52404_c0_g1
TRINITY_DN52371_c0_g1_i1,TRINITY_DN52371_c0_g1
TRINITY_DN52355_c0_g1_i1,TRINITY_DN52355_c0_g1
TRINITY_DN52321_c0_g1_i1,TRINITY_DN52321_c0_g1
TRINITY_DN52411_c0_g1_i1,TRINITY_DN52411_c0_g1
TRINITY_DN52411_c0_g1_i2,TRINITY_DN52411_c0_g1
TRINITY_DN52343_c0_g1_i1,TRINITY_DN52343_c0_g1
TRINITY_DN52354_c0_g1_i1,TRINITY_DN52354_c0_g1
TRINITY_DN52368_c0_g1_i1,TRINITY_DN52368_c0_g1
TRINITY_DN52389_c0_g1_i1,TRINITY_DN52389_c0_g1
TRINITY_DN52361_c0_g1_i1,TRINITY_DN52361_c0_g1
TRINITY_DN52338_c0_g1_i1,TRINITY_DN52338_c0_g1
TRINITY_DN52360_c0_g1_i1,TRINITY_DN52360_c0_g1
TRINITY_DN52384_c0_g1_i1,TRINITY_DN52384_c0_g1
TRINITY_DN52415_c0_g1_i1,TRINITY_DN52415_c0_g1
TRINITY_DN52362_c0_g1_i1,TRINITY_DN52362_c0_g1
TRINITY_DN52377_c0_g1_i1,TRINITY_DN52377_c0_g1
TRINITY_DN52350_c0_g1_i1,TRINITY_DN52350_c0_g1
TRINITY_DN52407_c0_g1_i1,TRINITY_DN52407_c0_g1
TRINITY_DN52369_c0_g1_i1,TRINITY_DN52369_c0_g1
TRINITY_DN52370_c0_g1_i1,TRINITY_DN52370_c0_g1
TRINITY_DN52376_c0_g1_i1,TRINITY_DN52376_c0_g1
TRINITY_DN52359_c0_g1_i1,TRINITY_DN52359_c0_g1
TRINITY_DN52336_c0_g1_i1,TRINITY_DN52336_c0_g1
TRINITY_DN52378_c0_g1_i1,TRINITY_DN52378_c0_g1
TRINITY_DN52387_c0_g1_i1,TRINITY_DN52387_c0_g1
TRINITY_DN52391_c0_g1_i1,TRINITY_DN52391_c0_g1
TRINITY_DN52318_c0_g1_i1,TRINITY_DN52318_c0_g1
TRINITY_DN52405_c0_g1_i1,TRINITY_DN52405_c0_g1
TRINITY_DN52348_c0_g1_i1,TRINITY_DN52348_c0_g1
TRINITY_DN52401_c0_g1_i1,TRINITY_DN52401_c0_g1
TRINITY_DN52400_c0_g1_i1,TRINITY_DN52400_c0_g1
TRINITY_DN52364_c0_g1_i1,TRINITY_DN52364_c0_g1
TRINITY_DN52402_c0_g1_i1,TRINITY_DN52402_c0_g1
TRINITY_DN52352_c0_g1_i1,TRINITY_DN52352_c0_g1
TRINITY_DN52379_c0_g1_i1,TRINITY_DN52379_c0_g1
TRINITY_DN52337_c0_g1_i1,TRINITY_DN52337_c0_g1
TRINITY_DN52375_c0_g1_i1,TRINITY_DN52375_c0_g1
TRINITY_DN52328_c0_g1_i1,TRINITY_DN52328_c0_g1
TRINITY_DN52332_c0_g1_i1,TRINITY_DN52332_c0_g1
TRINITY_DN52330_c0_g1_i1,TRINITY_DN52330_c0_g1
TRINITY_DN52330_c0_g1_i2,TRINITY_DN52330_c0_g1
TRINITY_DN52349_c0_g1_i1,TRINITY_DN52349_c0_g1
TRINITY_DN52341_c0_g1_i1,TRINITY_DN52341_c0_g1
TRINITY_DN52344_c0_g1_i1,TRINITY_DN52344_c0_g1
TRINITY_DN52346_c0_g1_i1,TRINITY_DN52346_c0_g1
TRINITY_DN8563_c0_g1_i1,TRINITY_DN8563_c0_g1
TRINITY_DN8599_c0_g1_i1,TRINITY_DN8599_c0_g1
TRINITY_DN8538_c0_g1_i1,TRINITY_DN8538_c0_g1
TRINITY_DN8545_c0_g1_i1,TRINITY_DN8545_c0_g1
TRINITY_DN8531_c0_g1_i1,TRINITY_DN8531_c0_g1
TRINITY_DN8572_c0_g1_i1,TRINITY_DN8572_c0_g1
TRINITY_DN8546_c0_g1_i1,TRINITY_DN8546_c0_g1
TRINITY_DN8526_c0_g1_i1,TRINITY_DN8526_c0_g1
TRINITY_DN8524_c0_g1_i1,TRINITY_DN8524_c0_g1
TRINITY_DN8550_c0_g1_i1,TRINITY_DN8550_c0_g1
TRINITY_DN8573_c0_g1_i1,TRINITY_DN8573_c0_g1
TRINITY_DN8596_c0_g1_i1,TRINITY_DN8596_c0_g1
TRINITY_DN8562_c0_g1_i1,TRINITY_DN8562_c0_g1
TRINITY_DN8557_c0_g1_i1,TRINITY_DN8557_c0_g1
TRINITY_DN8570_c0_g1_i1,TRINITY_DN8570_c0_g1
TRINITY_DN8512_c0_g1_i1,TRINITY_DN8512_c0_g1
TRINITY_DN8521_c0_g1_i1,TRINITY_DN8521_c0_g1
TRINITY_DN8581_c0_g1_i1,TRINITY_DN8581_c0_g1
TRINITY_DN8519_c0_g1_i1,TRINITY_DN8519_c0_g1
TRINITY_DN8547_c0_g1_i1,TRINITY_DN8547_c0_g1
TRINITY_DN8527_c0_g1_i1,TRINITY_DN8527_c0_g1
TRINITY_DN8508_c0_g1_i1,TRINITY_DN8508_c0_g1
TRINITY_DN8551_c0_g1_i1,TRINITY_DN8551_c0_g1
TRINITY_DN8597_c0_g1_i1,TRINITY_DN8597_c0_g1
TRINITY_DN8598_c0_g1_i1,TRINITY_DN8598_c0_g1
TRINITY_DN8575_c0_g1_i1,TRINITY_DN8575_c0_g1
TRINITY_DN8504_c0_g1_i1,TRINITY_DN8504_c0_g1
TRINITY_DN8510_c0_g1_i1,TRINITY_DN8510_c0_g1
TRINITY_DN8579_c0_g1_i1,TRINITY_DN8579_c0_g1
TRINITY_DN8536_c0_g1_i1,TRINITY_DN8536_c0_g1
TRINITY_DN8560_c0_g1_i1,TRINITY_DN8560_c0_g1
TRINITY_DN8525_c0_g1_i1,TRINITY_DN8525_c0_g1
TRINITY_DN8600_c0_g1_i1,TRINITY_DN8600_c0_g1
TRINITY_DN8600_c0_g1_i2,TRINITY_DN8600_c0_g1
TRINITY_DN8600_c0_g1_i3,TRINITY_DN8600_c0_g1
TRINITY_DN8577_c0_g1_i1,TRINITY_DN8577_c0_g1
TRINITY_DN8558_c0_g1_i1,TRINITY_DN8558_c0_g1
TRINITY_DN8515_c0_g1_i1,TRINITY_DN8515_c0_g1
TRINITY_DN8552_c0_g1_i1,TRINITY_DN8552_c0_g1
TRINITY_DN8544_c0_g1_i1,TRINITY_DN8544_c0_g1
TRINITY_DN8541_c0_g1_i1,TRINITY_DN8541_c0_g1
TRINITY_DN8569_c0_g1_i1,TRINITY_DN8569_c0_g1
TRINITY_DN8503_c0_g1_i1,TRINITY_DN8503_c0_g1
TRINITY_DN8548_c0_g1_i1,TRINITY_DN8548_c0_g1
TRINITY_DN8520_c0_g1_i1,TRINITY_DN8520_c0_g1
TRINITY_DN8574_c0_g1_i1,TRINITY_DN8574_c0_g1
TRINITY_DN8542_c0_g1_i1,TRINITY_DN8542_c0_g1
TRINITY_DN8535_c0_g1_i1,TRINITY_DN8535_c0_g1
TRINITY_DN8561_c0_g1_i1,TRINITY_DN8561_c0_g1
TRINITY_DN8595_c0_g1_i1,TRINITY_DN8595_c0_g1
TRINITY_DN8556_c0_g1_i1,TRINITY_DN8556_c0_g1
TRINITY_DN8590_c0_g1_i1,TRINITY_DN8590_c0_g1
TRINITY_DN8564_c0_g1_i1,TRINITY_DN8564_c0_g1
TRINITY_DN8530_c0_g1_i1,TRINITY_DN8530_c0_g1
TRINITY_DN8528_c0_g1_i1,TRINITY_DN8528_c0_g1
TRINITY_DN8583_c0_g1_i1,TRINITY_DN8583_c0_g1
TRINITY_DN8543_c0_g1_i1,TRINITY_DN8543_c0_g1
TRINITY_DN8576_c0_g1_i1,TRINITY_DN8576_c0_g1
TRINITY_DN8565_c0_g1_i1,TRINITY_DN8565_c0_g1
TRINITY_DN8529_c0_g1_i1,TRINITY_DN8529_c0_g1
TRINITY_DN8591_c0_g1_i1,TRINITY_DN8591_c0_g1
TRINITY_DN8540_c0_g1_i1,TRINITY_DN8540_c0_g1
TRINITY_DN8501_c0_g1_i1,TRINITY_DN8501_c0_g1
TRINITY_DN8523_c0_g1_i1,TRINITY_DN8523_c0_g1
TRINITY_DN8585_c0_g1_i1,TRINITY_DN8585_c0_g1
TRINITY_DN8586_c0_g1_i1,TRINITY_DN8586_c0_g1
TRINITY_DN8555_c0_g1_i1,TRINITY_DN8555_c0_g1
TRINITY_DN8592_c0_g1_i1,TRINITY_DN8592_c0_g1
TRINITY_DN8553_c0_g1_i1,TRINITY_DN8553_c0_g1
TRINITY_DN8580_c0_g1_i1,TRINITY_DN8580_c0_g1
TRINITY_DN8507_c0_g1_i1,TRINITY_DN8507_c0_g1
TRINITY_DN8589_c0_g1_i1,TRINITY_DN8589_c0_g1
TRINITY_DN8505_c0_g1_i1,TRINITY_DN8505_c0_g1
TRINITY_DN8587_c0_g1_i1,TRINITY_DN8587_c0_g1
TRINITY_DN8594_c0_g1_i1,TRINITY_DN8594_c0_g1
TRINITY_DN8509_c0_g1_i1,TRINITY_DN8509_c0_g1
TRINITY_DN8534_c0_g1_i1,TRINITY_DN8534_c0_g1
TRINITY_DN8593_c0_g1_i1,TRINITY_DN8593_c0_g1
TRINITY_DN8518_c0_g1_i1,TRINITY_DN8518_c0_g1
TRINITY_DN8584_c0_g1_i1,TRINITY_DN8584_c0_g1
TRINITY_DN8522_c0_g1_i1,TRINITY_DN8522_c0_g1
TRINITY_DN8513_c0_g1_i1,TRINITY_DN8513_c0_g1
TRINITY_DN8532_c0_g1_i1,TRINITY_DN8532_c0_g1
TRINITY_DN8511_c0_g1_i1,TRINITY_DN8511_c0_g1
TRINITY_DN8516_c0_g1_i1,TRINITY_DN8516_c0_g1
TRINITY_DN8537_c0_g1_i1,TRINITY_DN8537_c0_g1
TRINITY_DN8567_c0_g1_i1,TRINITY_DN8567_c0_g1
TRINITY_DN8533_c0_g1_i1,TRINITY_DN8533_c0_g1
TRINITY_DN8554_c0_g1_i1,TRINITY_DN8554_c0_g1
TRINITY_DN8559_c0_g1_i1,TRINITY_DN8559_c0_g1
TRINITY_DN8559_c0_g1_i2,TRINITY_DN8559_c0_g1
TRINITY_DN8514_c0_g1_i1,TRINITY_DN8514_c0_g1
TRINITY_DN8517_c0_g1_i1,TRINITY_DN8517_c0_g1
TRINITY_DN7648_c0_g1_i1,TRINITY_DN7648_c0_g1
TRINITY_DN7666_c0_g1_i1,TRINITY_DN7666_c0_g1
TRINITY_DN7659_c0_g1_i1,TRINITY_DN7659_c0_g1
TRINITY_DN7664_c0_g1_i1,TRINITY_DN7664_c0_g1
TRINITY_DN7689_c0_g1_i1,TRINITY_DN7689_c0_g1
TRINITY_DN7645_c0_g1_i1,TRINITY_DN7645_c0_g1
TRINITY_DN7652_c0_g1_i1,TRINITY_DN7652_c0_g1
TRINITY_DN7654_c0_g1_i1,TRINITY_DN7654_c0_g1
TRINITY_DN7615_c0_g1_i1,TRINITY_DN7615_c0_g1
TRINITY_DN7622_c0_g1_i1,TRINITY_DN7622_c0_g1
TRINITY_DN7614_c0_g1_i1,TRINITY_DN7614_c0_g1
TRINITY_DN7698_c0_g1_i1,TRINITY_DN7698_c0_g1
TRINITY_DN7677_c0_g1_i1,TRINITY_DN7677_c0_g1
TRINITY_DN7672_c0_g1_i1,TRINITY_DN7672_c0_g1
TRINITY_DN7667_c0_g1_i1,TRINITY_DN7667_c0_g1
TRINITY_DN7629_c0_g1_i1,TRINITY_DN7629_c0_g1
TRINITY_DN7604_c0_g1_i1,TRINITY_DN7604_c0_g1
TRINITY_DN7636_c0_g1_i1,TRINITY_DN7636_c0_g1
TRINITY_DN7663_c0_g1_i1,TRINITY_DN7663_c0_g1
TRINITY_DN7643_c0_g1_i1,TRINITY_DN7643_c0_g1
TRINITY_DN7602_c0_g1_i1,TRINITY_DN7602_c0_g1
TRINITY_DN7683_c0_g1_i1,TRINITY_DN7683_c0_g1
TRINITY_DN7634_c0_g1_i1,TRINITY_DN7634_c0_g1
TRINITY_DN7680_c0_g1_i1,TRINITY_DN7680_c0_g1
TRINITY_DN7646_c0_g1_i1,TRINITY_DN7646_c0_g1
TRINITY_DN7668_c0_g1_i1,TRINITY_DN7668_c0_g1
TRINITY_DN7605_c0_g1_i1,TRINITY_DN7605_c0_g1
TRINITY_DN7626_c0_g1_i1,TRINITY_DN7626_c0_g1
TRINITY_DN7651_c0_g1_i1,TRINITY_DN7651_c0_g1
TRINITY_DN7601_c0_g1_i1,TRINITY_DN7601_c0_g1
TRINITY_DN7678_c0_g1_i1,TRINITY_DN7678_c0_g1
TRINITY_DN7660_c0_g1_i1,TRINITY_DN7660_c0_g1
TRINITY_DN7660_c1_g1_i1,TRINITY_DN7660_c1_g1
TRINITY_DN7662_c0_g1_i1,TRINITY_DN7662_c0_g1
TRINITY_DN7611_c0_g1_i1,TRINITY_DN7611_c0_g1
TRINITY_DN7653_c0_g1_i1,TRINITY_DN7653_c0_g1
TRINITY_DN7685_c0_g1_i1,TRINITY_DN7685_c0_g1
TRINITY_DN7633_c0_g1_i1,TRINITY_DN7633_c0_g1
TRINITY_DN7650_c0_g1_i1,TRINITY_DN7650_c0_g1
TRINITY_DN7606_c0_g1_i1,TRINITY_DN7606_c0_g1
TRINITY_DN7640_c0_g1_i1,TRINITY_DN7640_c0_g1
TRINITY_DN7691_c0_g1_i1,TRINITY_DN7691_c0_g1
TRINITY_DN7674_c0_g1_i1,TRINITY_DN7674_c0_g1
TRINITY_DN7679_c0_g1_i1,TRINITY_DN7679_c0_g1
TRINITY_DN7642_c0_g1_i1,TRINITY_DN7642_c0_g1
TRINITY_DN7675_c0_g1_i1,TRINITY_DN7675_c0_g1
TRINITY_DN7618_c0_g1_i1,TRINITY_DN7618_c0_g1
TRINITY_DN7623_c0_g1_i1,TRINITY_DN7623_c0_g1
TRINITY_DN7627_c0_g1_i1,TRINITY_DN7627_c0_g1
TRINITY_DN7682_c0_g1_i1,TRINITY_DN7682_c0_g1
TRINITY_DN7644_c0_g1_i1,TRINITY_DN7644_c0_g1
TRINITY_DN7649_c0_g1_i1,TRINITY_DN7649_c0_g1
TRINITY_DN7694_c0_g1_i1,TRINITY_DN7694_c0_g1
TRINITY_DN7635_c0_g1_i1,TRINITY_DN7635_c0_g1
TRINITY_DN7657_c0_g1_i1,TRINITY_DN7657_c0_g1
TRINITY_DN7696_c0_g1_i1,TRINITY_DN7696_c0_g1
TRINITY_DN7610_c0_g1_i1,TRINITY_DN7610_c0_g1
TRINITY_DN7693_c0_g1_i1,TRINITY_DN7693_c0_g1
TRINITY_DN7616_c0_g1_i1,TRINITY_DN7616_c0_g1
TRINITY_DN7637_c0_g1_i1,TRINITY_DN7637_c0_g1
TRINITY_DN7632_c0_g1_i1,TRINITY_DN7632_c0_g1
TRINITY_DN7630_c0_g1_i1,TRINITY_DN7630_c0_g1
TRINITY_DN7700_c0_g1_i1,TRINITY_DN7700_c0_g1
TRINITY_DN7647_c0_g1_i1,TRINITY_DN7647_c0_g1
TRINITY_DN7609_c0_g1_i1,TRINITY_DN7609_c0_g1
TRINITY_DN7625_c0_g1_i1,TRINITY_DN7625_c0_g1
TRINITY_DN7656_c0_g1_i1,TRINITY_DN7656_c0_g1
TRINITY_DN7658_c0_g1_i1,TRINITY_DN7658_c0_g1
TRINITY_DN7628_c0_g1_i1,TRINITY_DN7628_c0_g1
TRINITY_DN7661_c0_g1_i1,TRINITY_DN7661_c0_g1
TRINITY_DN7670_c0_g1_i1,TRINITY_DN7670_c0_g1
TRINITY_DN7669_c0_g1_i1,TRINITY_DN7669_c0_g1
TRINITY_DN7688_c0_g1_i1,TRINITY_DN7688_c0_g1
TRINITY_DN7697_c0_g1_i1,TRINITY_DN7697_c0_g1
TRINITY_DN7681_c1_g1_i1,TRINITY_DN7681_c1_g1
TRINITY_DN7638_c0_g1_i1,TRINITY_DN7638_c0_g1
TRINITY_DN7603_c0_g1_i1,TRINITY_DN7603_c0_g1
TRINITY_DN7676_c0_g1_i1,TRINITY_DN7676_c0_g1
TRINITY_DN7620_c0_g1_i1,TRINITY_DN7620_c0_g1
TRINITY_DN7612_c0_g1_i1,TRINITY_DN7612_c0_g1
TRINITY_DN7695_c0_g1_i1,TRINITY_DN7695_c0_g1
TRINITY_DN7607_c0_g1_i1,TRINITY_DN7607_c0_g1
TRINITY_DN7687_c0_g1_i1,TRINITY_DN7687_c0_g1
TRINITY_DN7686_c0_g1_i1,TRINITY_DN7686_c0_g1
TRINITY_DN7639_c0_g1_i1,TRINITY_DN7639_c0_g1
TRINITY_DN7624_c0_g1_i1,TRINITY_DN7624_c0_g1
TRINITY_DN7692_c0_g1_i1,TRINITY_DN7692_c0_g1
TRINITY_DN7641_c0_g1_i1,TRINITY_DN7641_c0_g1
TRINITY_DN7613_c0_g1_i1,TRINITY_DN7613_c0_g1
TRINITY_DN7631_c0_g1_i1,TRINITY_DN7631_c0_g1
TRINITY_DN7665_c0_g1_i1,TRINITY_DN7665_c0_g1
TRINITY_DN7671_c0_g1_i1,TRINITY_DN7671_c0_g1
TRINITY_DN7655_c0_g1_i1,TRINITY_DN7655_c0_g1
TRINITY_DN13883_c0_g1_i1,TRINITY_DN13883_c0_g1
TRINITY_DN13860_c0_g1_i1,TRINITY_DN13860_c0_g1
TRINITY_DN13855_c0_g1_i1,TRINITY_DN13855_c0_g1
TRINITY_DN13845_c0_g1_i1,TRINITY_DN13845_c0_g1
TRINITY_DN13816_c0_g1_i1,TRINITY_DN13816_c0_g1
TRINITY_DN13882_c0_g1_i1,TRINITY_DN13882_c0_g1
TRINITY_DN13870_c0_g1_i1,TRINITY_DN13870_c0_g1
TRINITY_DN13875_c0_g1_i1,TRINITY_DN13875_c0_g1
TRINITY_DN13875_c0_g1_i3,TRINITY_DN13875_c0_g1
TRINITY_DN13878_c0_g1_i1,TRINITY_DN13878_c0_g1
TRINITY_DN13892_c0_g1_i1,TRINITY_DN13892_c0_g1
TRINITY_DN13833_c0_g1_i1,TRINITY_DN13833_c0_g1
TRINITY_DN13817_c0_g1_i1,TRINITY_DN13817_c0_g1
TRINITY_DN13846_c0_g1_i1,TRINITY_DN13846_c0_g1
TRINITY_DN13822_c0_g1_i1,TRINITY_DN13822_c0_g1
